16
42
31,13,14,1,1,6,100,0.0001,12,4,0.76292,0.0775799751282
32,13,14,1,1,6,100,0.0001,12,4,0.687524,0.0834901332855
0,13,14,1,1,6,100,0.0001,14,2,2.30795,0.0411241054535
2,13,14,1,1,6,100,0.0001,14,2,1.66192,0.03826212883
7,13,14,1,1,6,100,0.0001,14,2,1.38597,17.996776104
12,13,14,1,1,6,100,0.0001,14,2,1.06082,0.0144400596619
14,13,14,1,1,6,100,0.0001,14,2,1.09711,0.0186970233917
23,13,14,1,1,6,100,0.0001,14,2,0.984977,0.149324893951
26,13,14,1,1,6,100,0.0001,14,2,0.836355,18.0280170441
29,13,14,1,1,6,100,0.0001,14,2,0.763779,17.8573470116
31,13,14,1,1,6,100,0.0001,14,2,0.877769,0.191797971725
4,15,12,1,1,6,100,0.0001,2,14,1.61247,0.00938200950623
7,15,12,1,1,6,100,0.0001,2,14,1.37688,0.154083013535
12,15,12,1,1,6,100,0.0001,2,14,1.12203,0.0366368293762
23,15,12,1,1,6,100,0.0001,2,14,0.826193,0.159642934799
25,15,12,1,1,6,100,0.0001,2,14,0.898014,0.122250080109
30,15,12,1,1,6,100,0.0001,2,14,0.716291,24.3418109417
31,15,12,1,1,6,100,0.0001,2,14,1.0108,0.0420010089874
36,15,12,1,1,6,100,0.0001,2,14,0.827073,0.0193130970001
1,15,12,1,1,6,100,0.0001,4,12,1.89107,0.0125079154968
2,15,12,1,1,6,100,0.0001,4,12,1.9057,18.6023619175
4,15,12,1,1,6,100,0.0001,4,12,1.58353,0.0279278755188
5,15,12,1,1,6,100,0.0001,4,12,1.48487,0.0678279399872
7,15,12,1,1,6,100,0.0001,4,12,1.34481,0.00894999504089
8,15,12,1,1,6,100,0.0001,4,12,1.30505,0.219885110855
14,15,12,1,1,6,100,0.0001,4,12,0.982133,19.2044761181
15,15,12,1,1,6,100,0.0001,4,12,1.06051,0.0164580345154
17,15,12,1,1,6,100,0.0001,4,12,1.01666,18.8771369457
28,15,12,1,1,6,100,0.0001,4,12,0.975502,0.12088394165
0,15,12,1,1,6,100,0.0001,6,10,2.30554,0.0694239139557
7,15,12,1,1,6,100,0.0001,6,10,1.46559,0.196563959122
8,15,12,1,1,6,100,0.0001,6,10,1.32487,0.108120918274
12,15,12,1,1,6,100,0.0001,6,10,1.01654,18.0591170788
19,15,12,1,1,6,100,0.0001,6,10,1.00677,18.6546201706
28,15,12,1,1,6,100,0.0001,6,10,1.03181,18.1990890503
31,15,12,1,1,6,100,0.0001,6,10,0.709318,0.0374541282654
4,15,12,1,1,6,100,0.0001,8,8,1.92105,0.0607340335846
7,15,12,1,1,6,100,0.0001,8,8,1.31916,0.015823841095
20,15,12,1,1,6,100,0.0001,8,8,1.00223,0.163650035858
23,15,12,1,1,6,100,0.0001,8,8,0.911079,0.0515100955963
25,15,12,1,1,6,100,0.0001,8,8,0.926165,18.4850981236
28,15,12,1,1,6,100,0.0001,8,8,0.926367,0.0124762058258
30,15,12,1,1,6,100,0.0001,8,8,0.790426,0.0558700561523
31,15,12,1,1,6,100,0.0001,8,8,0.767942,19.5153388977
0,15,12,1,1,6,100,0.0001,10,6,2.30426,0.222413063049
5,15,12,1,1,6,100,0.0001,10,6,1.47904,18.6325929165
9,15,12,1,1,6,100,0.0001,10,6,1.31835,17.6946709156
11,15,12,1,1,6,100,0.0001,10,6,1.0812,0.0142018795013
14,15,12,1,1,6,100,0.0001,10,6,1.20512,0.0322630405426
22,15,12,1,1,6,100,0.0001,10,6,0.955592,0.0116701126099
26,15,12,1,1,6,100,0.0001,10,6,0.744594,0.0762829780579
33,15,12,1,1,6,100,0.0001,10,6,0.650517,0.0764670372009
9,15,12,1,1,6,100,0.0001,12,4,1.29655,0.0296809673309
12,15,12,1,1,6,100,0.0001,12,4,1.26545,0.0385191440582
14,15,12,1,1,6,100,0.0001,12,4,1.10465,0.147802829742
15,15,12,1,1,6,100,0.0001,12,4,1.04632,0.167279958725
26,15,12,1,1,6,100,0.0001,12,4,0.919267,0.191771030426
27,15,12,1,1,6,100,0.0001,12,4,0.770159,0.0123250484467
30,15,12,1,1,6,100,0.0001,12,4,0.710811,0.0150408744812
1,15,12,1,1,6,100,0.0001,14,2,1.78568,0.0363049507141
2,15,12,1,1,6,100,0.0001,14,2,1.79378,0.048849105835
10,15,12,1,1,6,100,0.0001,14,2,1.13949,0.076297044754
11,15,12,1,1,6,100,0.0001,14,2,1.12236,0.0147099494934
15,15,12,1,1,6,100,0.0001,14,2,1.19541,0.0650680065155
16,15,12,1,1,6,100,0.0001,14,2,1.30389,0.00625777244568
17,15,12,1,1,6,100,0.0001,14,2,0.948412,0.344856023788
26,15,12,1,1,6,100,0.0001,14,2,0.750348,0.160754203796
27,15,12,1,1,6,100,0.0001,14,2,0.932675,0.130601882935
34,15,12,1,1,6,100,0.0001,14,2,0.877825,0.180466890335
3,17,10,1,1,6,100,0.0001,2,14,1.64224,0.0388331413269
6,17,10,1,1,6,100,0.0001,2,14,1.57333,0.0386490821838
7,17,10,1,1,6,100,0.0001,2,14,1.40644,0.144599914551
8,17,10,1,1,6,100,0.0001,2,14,1.36605,0.0369198322296
10,17,10,1,1,6,100,0.0001,2,14,1.53354,0.0166139602661
13,17,10,1,1,6,100,0.0001,2,14,1.2016,29.5858879089
14,17,10,1,1,6,100,0.0001,2,14,1.10675,0.0463800430298
17,17,10,1,1,6,100,0.0001,2,14,0.92738,0.0398972034454
18,17,10,1,1,6,100,0.0001,2,14,0.975312,29.6091008186
27,17,10,1,1,6,100,0.0001,2,14,0.800628,0.130209922791
31,17,10,1,1,6,100,0.0001,2,14,0.687246,30.5257070065
34,17,10,1,1,6,100,0.0001,2,14,0.755705,0.356696844101
0,17,10,1,1,6,100,0.0001,4,12,2.29894,0.0166969299316
3,17,10,1,1,6,100,0.0001,4,12,1.48288,0.0151469707489
5,17,10,1,1,6,100,0.0001,4,12,1.71708,0.0144290924072
6,17,10,1,1,6,100,0.0001,4,12,1.54018,18.9603199959
7,17,10,1,1,6,100,0.0001,4,12,1.71306,0.0153648853302
8,17,10,1,1,6,100,0.0001,4,12,1.36528,0.0042839050293
12,17,10,1,1,6,100,0.0001,4,12,1.12868,0.0200271606445
17,17,10,1,1,6,100,0.0001,4,12,1.01978,0.0208520889282
18,17,10,1,1,6,100,0.0001,4,12,0.910568,20.12292099
23,17,10,1,1,6,100,0.0001,4,12,0.891783,0.00659704208374
25,17,10,1,1,6,100,0.0001,4,12,0.855558,19.7152497768
28,17,10,1,1,6,100,0.0001,4,12,0.867943,19.2867529392
29,17,10,1,1,6,100,0.0001,4,12,0.60657,0.0401899814606
1,17,10,1,1,6,100,0.0001,6,10,1.9667,43.0433058739
2,17,10,1,1,6,100,0.0001,6,10,1.95539,0.0133411884308
7,17,10,1,1,6,100,0.0001,6,10,1.32073,0.0953731536865
17,17,10,1,1,6,100,0.0001,6,10,1.09511,0.045469045639
19,17,10,1,1,6,100,0.0001,6,10,1.02165,0.0789968967438
24,17,10,1,1,6,100,0.0001,6,10,0.722348,0.00327897071838
25,17,10,1,1,6,100,0.0001,6,10,0.897219,0.073618888855
27,17,10,1,1,6,100,0.0001,6,10,1.06311,0.0488860607147
34,17,10,1,1,6,100,0.0001,6,10,0.687185,0.0388870239258
4,17,10,1,1,6,100,0.0001,8,8,1.68918,0.0556070804596
7,17,10,1,1,6,100,0.0001,8,8,1.38674,0.109894990921
9,17,10,1,1,6,100,0.0001,8,8,1.24527,0.0112409591675
15,17,10,1,1,6,100,0.0001,8,8,1.07597,0.0627160072327
24,17,10,1,1,6,100,0.0001,8,8,0.694543,18.4778091908
28,17,10,1,1,6,100,0.0001,8,8,0.775613,0.0490880012512
29,17,10,1,1,6,100,0.0001,8,8,0.620808,18.9164299965
32,17,10,1,1,6,100,0.0001,8,8,0.867861,0.0692369937897
4,17,10,1,1,6,100,0.0001,10,6,1.62569,18.6772840023
5,17,10,1,1,6,100,0.0001,10,6,1.60402,18.4243290424
7,17,10,1,1,6,100,0.0001,10,6,1.50708,0.0686299800873
8,17,10,1,1,6,100,0.0001,10,6,1.25203,18.673003912
9,17,10,1,1,6,100,0.0001,10,6,1.28957,0.0186710357666
14,17,10,1,1,6,100,0.0001,10,6,1.04542,0.0386872291565
21,17,10,1,1,6,100,0.0001,10,6,1.00494,0.0157339572906
26,17,10,1,1,6,100,0.0001,10,6,0.850144,0.0323438644409
27,17,10,1,1,6,100,0.0001,10,6,0.994021,0.129451036453
28,17,10,1,1,6,100,0.0001,10,6,0.803322,18.1119430065
34,17,10,1,1,6,100,0.0001,10,6,0.852559,0.00329804420471
1,17,10,1,1,6,100,0.0001,12,4,1.98216,0.0976638793945
3,17,10,1,1,6,100,0.0001,12,4,1.63572,0.065150976181
7,17,10,1,1,6,100,0.0001,12,4,1.40067,0.0258808135986
10,17,10,1,1,6,100,0.0001,12,4,1.31677,18.637442112
14,17,10,1,1,6,100,0.0001,12,4,1.02451,0.0435380935669
18,17,10,1,1,6,100,0.0001,12,4,0.980164,0.202697038651
26,17,10,1,1,6,100,0.0001,12,4,0.901364,0.0879390239716
30,17,10,1,1,6,100,0.0001,12,4,0.830533,18.3565020561
33,17,10,1,1,6,100,0.0001,12,4,0.827423,0.103849887848
3,17,10,1,1,6,100,0.0001,14,2,1.5823,0.0305669307709
4,17,10,1,1,6,100,0.0001,14,2,1.51734,0.0585379600525
12,17,10,1,1,6,100,0.0001,14,2,1.15983,0.0781049728394
13,17,10,1,1,6,100,0.0001,14,2,1.17986,0.145902872086
14,17,10,1,1,6,100,0.0001,14,2,1.26048,18.6917328835
18,17,10,1,1,6,100,0.0001,14,2,0.869488,18.7489578724
22,17,10,1,1,6,100,0.0001,14,2,1.06961,0.00406217575073
24,17,10,1,1,6,100,0.0001,14,2,0.838099,18.8198051453
27,17,10,1,1,6,100,0.0001,14,2,0.864999,18.2994711399
31,17,10,1,1,6,100,0.0001,14,2,0.720814,0.0582571029663
1,19,8,1,1,6,100,0.0001,2,14,1.83312,0.142130851746
4,19,8,1,1,6,100,0.0001,2,14,1.45561,36.9900519848
6,19,8,1,1,6,100,0.0001,2,14,1.47634,0.0340869426727
7,19,8,1,1,6,100,0.0001,2,14,1.32179,37.0657930374
8,19,8,1,1,6,100,0.0001,2,14,1.40512,36.7721800804
9,19,8,1,1,6,100,0.0001,2,14,1.21425,0.177298784256
10,19,8,1,1,6,100,0.0001,2,14,1.03075,0.0653009414673
11,19,8,1,1,6,100,0.0001,2,14,1.3361,36.7508609295
12,19,8,1,1,6,100,0.0001,2,14,1.16347,0.0140070915222
17,19,8,1,1,6,100,0.0001,2,14,0.984857,0.0309219360352
20,19,8,1,1,6,100,0.0001,2,14,0.76194,0.019994020462
22,19,8,1,1,6,100,0.0001,2,14,0.969957,36.8945279121
29,19,8,1,1,6,100,0.0001,2,14,0.793133,42.083509922
33,19,8,1,1,6,100,0.0001,2,14,0.627421,0.258128881454
1,19,8,1,1,6,100,0.0001,4,12,1.8905,0.0939569473267
2,19,8,1,1,6,100,0.0001,4,12,1.50496,22.2809109688
4,19,8,1,1,6,100,0.0001,4,12,1.60756,22.4833359718
5,19,8,1,1,6,100,0.0001,4,12,1.68772,0.00524377822876
10,19,8,1,1,6,100,0.0001,4,12,1.23245,0.0828680992126
15,19,8,1,1,6,100,0.0001,4,12,1.16552,21.9861700535
19,19,8,1,1,6,100,0.0001,4,12,1.06848,0.0581648349762
20,19,8,1,1,6,100,0.0001,4,12,0.696931,0.0153691768646
25,19,8,1,1,6,100,0.0001,4,12,0.890342,21.9944219589
28,19,8,1,1,6,100,0.0001,4,12,0.834843,22.233798027
33,19,8,1,1,6,100,0.0001,4,12,0.666846,22.1192040443
1,19,8,1,1,6,100,0.0001,6,10,1.87896,0.0563838481903
4,19,8,1,1,6,100,0.0001,6,10,1.50221,0.183215141296
5,19,8,1,1,6,100,0.0001,6,10,1.65369,0.077584028244
8,19,8,1,1,6,100,0.0001,6,10,1.30337,0.0616171360016
16,19,8,1,1,6,100,0.0001,6,10,0.958622,0.00896692276001
18,19,8,1,1,6,100,0.0001,6,10,0.940734,0.0105919837952
19,19,8,1,1,6,100,0.0001,6,10,0.974958,19.0830972195
21,19,8,1,1,6,100,0.0001,6,10,0.718855,19.333026886
23,19,8,1,1,6,100,0.0001,6,10,0.701679,0.0842790603638
25,19,8,1,1,6,100,0.0001,6,10,0.956866,0.00956010818481
27,19,8,1,1,6,100,0.0001,6,10,0.836895,0.0579559803009
31,19,8,1,1,6,100,0.0001,6,10,0.798783,19.1802389622
32,19,8,1,1,6,100,0.0001,6,10,0.651053,0.0298979282379
2,19,8,1,1,6,100,0.0001,8,8,1.81068,0.0580039024353
4,19,8,1,1,6,100,0.0001,8,8,1.49754,18.570207119
7,19,8,1,1,6,100,0.0001,8,8,1.42065,18.5859491825
8,19,8,1,1,6,100,0.0001,8,8,1.4113,0.0101001262665
11,19,8,1,1,6,100,0.0001,8,8,1.01808,0.156898021698
13,19,8,1,1,6,100,0.0001,8,8,1.26945,18.7854111195
14,19,8,1,1,6,100,0.0001,8,8,1.0606,0.132638931274
16,19,8,1,1,6,100,0.0001,8,8,0.97321,0.0842509269714
19,19,8,1,1,6,100,0.0001,8,8,1.05199,0.0850410461426
20,19,8,1,1,6,100,0.0001,8,8,0.91703,19.1231160164
23,19,8,1,1,6,100,0.0001,8,8,0.808321,19.2938868999
25,19,8,1,1,6,100,0.0001,8,8,0.858704,18.9567348957
27,19,8,1,1,6,100,0.0001,8,8,0.693841,19.066778183
28,19,8,1,1,6,100,0.0001,8,8,0.900641,19.3135838509
30,19,8,1,1,6,100,0.0001,8,8,0.987801,0.0759210586548
2,19,8,1,1,6,100,0.0001,10,6,1.73912,0.0310380458832
9,19,8,1,1,6,100,0.0001,10,6,1.28436,0.0092499256134
11,19,8,1,1,6,100,0.0001,10,6,1.16301,0.0106599330902
13,19,8,1,1,6,100,0.0001,10,6,1.07668,0.154319047928
16,19,8,1,1,6,100,0.0001,10,6,1.20014,0.0572550296783
19,19,8,1,1,6,100,0.0001,10,6,0.963403,18.6627180576
23,19,8,1,1,6,100,0.0001,10,6,0.927873,18.7237868309
24,19,8,1,1,6,100,0.0001,10,6,0.938815,0.0331690311432
26,19,8,1,1,6,100,0.0001,10,6,0.837087,0.0991752147675
27,19,8,1,1,6,100,0.0001,10,6,1.07467,0.0394968986511
28,19,8,1,1,6,100,0.0001,10,6,0.899402,18.6687018871
4,19,8,1,1,6,100,0.0001,12,4,1.4471,18.8977730274
5,19,8,1,1,6,100,0.0001,12,4,1.44457,18.8822219372
7,19,8,1,1,6,100,0.0001,12,4,1.23204,0.003986120224
8,19,8,1,1,6,100,0.0001,12,4,1.36433,18.9469501972
12,19,8,1,1,6,100,0.0001,12,4,1.25729,0.0611510276794
14,19,8,1,1,6,100,0.0001,12,4,1.12345,18.9693610668
15,19,8,1,1,6,100,0.0001,12,4,1.0257,18.9499659538
16,19,8,1,1,6,100,0.0001,12,4,1.1675,18.7310400009
17,19,8,1,1,6,100,0.0001,12,4,1.18537,0.0324108600616
20,19,8,1,1,6,100,0.0001,12,4,1.06076,0.167972803116
21,19,8,1,1,6,100,0.0001,12,4,0.968343,0.0941960811615
23,19,8,1,1,6,100,0.0001,12,4,0.906649,0.00545787811279
24,19,8,1,1,6,100,0.0001,12,4,0.773079,0.0355710983276
26,19,8,1,1,6,100,0.0001,12,4,0.927111,19.0510430336
27,19,8,1,1,6,100,0.0001,12,4,0.931324,18.7514238358
28,19,8,1,1,6,100,0.0001,12,4,0.724502,19.1879339218
33,19,8,1,1,6,100,0.0001,12,4,0.692226,0.0639290809631
2,19,8,1,1,6,100,0.0001,14,2,1.80581,18.4675629139
3,19,8,1,1,6,100,0.0001,14,2,1.67527,0.0076630115509
5,19,8,1,1,6,100,0.0001,14,2,1.40996,0.0732860565186
9,19,8,1,1,6,100,0.0001,14,2,1.23517,0.00340509414673
11,19,8,1,1,6,100,0.0001,14,2,1.34856,0.104509115219
13,19,8,1,1,6,100,0.0001,14,2,1.2901,0.0132570266724
19,19,8,1,1,6,100,0.0001,14,2,1.00281,0.0914039611816
20,19,8,1,1,6,100,0.0001,14,2,0.846142,0.030858039856
26,19,8,1,1,6,100,0.0001,14,2,0.777054,18.4614658356
27,19,8,1,1,6,100,0.0001,14,2,0.852836,0.0925278663635

0,1,26,1,1,6,100,0.0001,3,13,2.30411,0.0645611286163
20,1,26,1,1,6,100,0.0001,3,13,1.39931,19.7741308212
27,1,26,1,1,6,100,0.0001,3,13,1.11369,0.0525140762329
31,1,26,1,1,6,100,0.0001,3,13,0.950944,0.119492053986
45,1,26,1,1,6,100,0.0001,3,13,0.745902,0.21210694313
47,1,26,1,1,6,100,0.0001,3,13,0.940077,0.135823965073
48,1,26,1,1,6,100,0.0001,3,13,1.04109,0.0265970230103
49,1,26,1,1,6,100,0.0001,3,13,0.677854,0.224437952042
0,1,26,1,1,6,100,0.0001,5,11,2.30054,0.166764974594
14,1,26,1,1,6,100,0.0001,5,11,1.64018,19.6000080109
15,1,26,1,1,6,100,0.0001,5,11,1.48175,0.0977630615234
32,1,26,1,1,6,100,0.0001,5,11,0.933425,0.0705580711365
36,1,26,1,1,6,100,0.0001,5,11,0.897162,19.503579855
38,1,26,1,1,6,100,0.0001,5,11,0.907484,0.0625319480896
0,1,26,1,1,6,100,0.0001,7,9,2.3042,0.20493888855
1,1,26,1,1,6,100,0.0001,7,9,2.08881,0.12893819809
9,1,26,1,1,6,100,0.0001,7,9,1.73323,0.205890893936
13,1,26,1,1,6,100,0.0001,7,9,1.54731,20.2278280258
14,1,26,1,1,6,100,0.0001,7,9,1.1914,0.524962902069
16,1,26,1,1,6,100,0.0001,7,9,1.45995,0.0723090171814
20,1,26,1,1,6,100,0.0001,7,9,1.26457,0.0580790042877
23,1,26,1,1,6,100,0.0001,7,9,1.28464,20.4144499302
26,1,26,1,1,6,100,0.0001,7,9,0.799379,0.0790910720825
29,1,26,1,1,6,100,0.0001,7,9,1.05827,0.109820127487
34,1,26,1,1,6,100,0.0001,7,9,1.03781,0.235525131226
40,1,26,1,1,6,100,0.0001,7,9,0.883469,18.7903311253
41,1,26,1,1,6,100,0.0001,7,9,1.18651,0.479092121124
0,1,26,1,1,6,100,0.0001,9,7,2.30088,0.0805749893188
7,1,26,1,1,6,100,0.0001,9,7,1.62787,19.2034111023
21,1,26,1,1,6,100,0.0001,9,7,1.26973,0.16148686409
22,1,26,1,1,6,100,0.0001,9,7,1.39156,0.0274889469147
32,1,26,1,1,6,100,0.0001,9,7,0.873505,0.163396120071
34,1,26,1,1,6,100,0.0001,9,7,1.10269,0.0685670375824
47,1,26,1,1,6,100,0.0001,9,7,0.703554,0.206815004349
51,1,26,1,1,6,100,0.0001,9,7,1.04889,0.205981969833
0,1,26,1,1,6,100,0.0001,11,5,2.29832,0.0268368721008
2,1,26,1,1,6,100,0.0001,11,5,1.93033,19.2572350502
3,1,26,1,1,6,100,0.0001,11,5,1.7566,0.0383341312408
7,1,26,1,1,6,100,0.0001,11,5,1.88135,0.0995597839355
17,1,26,1,1,6,100,0.0001,11,5,1.25133,0.120288133621
23,1,26,1,1,6,100,0.0001,11,5,1.11987,19.0830042362
42,1,26,1,1,6,100,0.0001,11,5,1.04664,0.0445759296417
46,1,26,1,1,6,100,0.0001,11,5,0.934379,19.1322259903
0,1,26,1,1,6,100,0.0001,13,3,2.30537,0.0566358566284
5,1,26,1,1,6,100,0.0001,13,3,1.74352,19.8369011879
18,1,26,1,1,6,100,0.0001,13,3,1.15267,0.553177118301
24,1,26,1,1,6,100,0.0001,13,3,1.22038,0.0563600063324
29,1,26,1,1,6,100,0.0001,13,3,1.01305,19.6059439182
31,1,26,1,1,6,100,0.0001,13,3,0.945947,0.145393133163
33,1,26,1,1,6,100,0.0001,13,3,1.0018,0.132918119431
35,1,26,1,1,6,100,0.0001,13,3,0.996428,19.9692320824
48,1,26,1,1,6,100,0.0001,13,3,0.711968,0.231288194656
0,1,26,1,1,6,100,0.0001,15,1,2.30148,0.0920391082764
13,1,26,1,1,6,100,0.0001,15,1,1.46496,21.2333328724
33,1,26,1,1,6,100,0.0001,15,1,1.23027,0.29603600502
41,1,26,1,1,6,100,0.0001,15,1,0.897955,0.259498119354
0,3,24,1,1,6,100,0.0001,3,13,2.3029,0.0795900821686
6,3,24,1,1,6,100,0.0001,3,13,1.88182,0.102984189987
7,3,24,1,1,6,100,0.0001,3,13,1.64022,0.0358400344849
27,3,24,1,1,6,100,0.0001,3,13,0.876767,16.3569889069
36,3,24,1,1,6,100,0.0001,3,13,0.860816,16.8289690018
37,3,24,1,1,6,100,0.0001,3,13,0.80029,16.5634460449
42,3,24,1,1,6,100,0.0001,3,13,0.743538,0.11684679985
0,3,24,1,1,6,100,0.0001,5,11,2.30556,0.0222790241241
5,3,24,1,1,6,100,0.0001,5,11,1.84654,0.757996082306
22,3,24,1,1,6,100,0.0001,5,11,1.06172,16.9383311272
29,3,24,1,1,6,100,0.0001,5,11,0.954818,16.9910700321
0,3,24,1,1,6,100,0.0001,7,9,2.30918,0.0229258537292
6,3,24,1,1,6,100,0.0001,7,9,1.62967,0.0548222064972
14,3,24,1,1,6,100,0.0001,7,9,1.42286,0.33785700798
19,3,24,1,1,6,100,0.0001,7,9,1.22371,0.109546899796
22,3,24,1,1,6,100,0.0001,7,9,1.05398,0.171658992767
34,3,24,1,1,6,100,0.0001,7,9,0.940847,0.0691888332367
0,3,24,1,1,6,100,0.0001,9,7,2.30514,0.0276031494141
16,3,24,1,1,6,100,0.0001,9,7,1.15482,0.00444412231445
21,3,24,1,1,6,100,0.0001,9,7,0.995945,0.119131803513
30,3,24,1,1,6,100,0.0001,9,7,0.992874,0.164438962936
36,3,24,1,1,6,100,0.0001,9,7,0.978082,16.7518041134
41,3,24,1,1,6,100,0.0001,9,7,0.708646,16.6647779942
44,3,24,1,1,6,100,0.0001,9,7,0.698972,17.6093080044
0,3,24,1,1,6,100,0.0001,11,5,2.31098,0.0553598403931
5,3,24,1,1,6,100,0.0001,11,5,1.69087,0.0633459091187
9,3,24,1,1,6,100,0.0001,11,5,1.32796,0.0517029762268
16,3,24,1,1,6,100,0.0001,11,5,1.26377,16.6524939537
41,3,24,1,1,6,100,0.0001,11,5,0.646925,17.3141751289
0,3,24,1,1,6,100,0.0001,13,3,2.30164,0.0308821201324
2,3,24,1,1,6,100,0.0001,13,3,2.04225,0.124060869217
13,3,24,1,1,6,100,0.0001,13,3,1.11392,17.212613821
39,3,24,1,1,6,100,0.0001,13,3,0.778011,0.374374866486
41,3,24,1,1,6,100,0.0001,13,3,0.61234,0.197464942932
0,3,24,1,1,6,100,0.0001,15,1,2.30482,0.0451109409332
2,3,24,1,1,6,100,0.0001,15,1,1.86153,0.0177450180054
5,3,24,1,1,6,100,0.0001,15,1,1.79281,17.5224850178
12,3,24,1,1,6,100,0.0001,15,1,1.3984,0.145828962326
23,3,24,1,1,6,100,0.0001,15,1,1.28952,0.0538759231567
39,3,24,1,1,6,100,0.0001,15,1,0.821221,0.0480699539185
0,5,22,1,1,6,100,0.0001,3,13,2.30716,0.0322189331055
18,5,22,1,1,6,100,0.0001,3,13,1.15207,0.0125570297241
19,5,22,1,1,6,100,0.0001,3,13,1.31032,17.1534421444
21,5,22,1,1,6,100,0.0001,3,13,1.12088,0.187642097473
26,5,22,1,1,6,100,0.0001,3,13,1.12985,0.376486063004
35,5,22,1,1,6,100,0.0001,3,13,0.973051,0.0208759307861
40,5,22,1,1,6,100,0.0001,3,13,0.650223,17.1028838158
0,5,22,1,1,6,100,0.0001,5,11,2.29811,0.0994989871979
5,5,22,1,1,6,100,0.0001,5,11,1.85151,0.11615896225
9,5,22,1,1,6,100,0.0001,5,11,1.52671,16.5449061394
13,5,22,1,1,6,100,0.0001,5,11,1.21588,16.6200919151
21,5,22,1,1,6,100,0.0001,5,11,1.26236,0.121117830276
29,5,22,1,1,6,100,0.0001,5,11,0.804246,0.0843420028687
30,5,22,1,1,6,100,0.0001,5,11,1.06714,17.0726480484
31,5,22,1,1,6,100,0.0001,5,11,0.879971,0.176721811295
36,5,22,1,1,6,100,0.0001,5,11,0.905597,0.0290200710297
43,5,22,1,1,6,100,0.0001,5,11,0.568429,0.20974111557
0,5,22,1,1,6,100,0.0001,7,9,2.30378,2.61546111107
0,5,22,1,1,6,100,0.0001,7,9,2.29293,0.0522210597992
5,5,22,1,1,6,100,0.0001,7,9,1.45715,0.306457996368
14,5,22,1,1,6,100,0.0001,7,9,1.34723,16.6833438873
20,5,22,1,1,6,100,0.0001,7,9,1.12484,0.157656908035
28,5,22,1,1,6,100,0.0001,7,9,0.787958,0.105726003647
39,5,22,1,1,6,100,0.0001,7,9,0.683589,0.0400669574738
0,5,22,1,1,6,100,0.0001,9,7,2.30519,0.120547056198
10,5,22,1,1,6,100,0.0001,9,7,1.47284,17.1657230854
14,5,22,1,1,6,100,0.0001,9,7,1.24168,16.7004380226
15,5,22,1,1,6,100,0.0001,9,7,1.12835,16.3056988716
17,5,22,1,1,6,100,0.0001,9,7,1.13066,0.336061954498
25,5,22,1,1,6,100,0.0001,9,7,0.919122,0.206089019775
38,5,22,1,1,6,100,0.0001,9,7,0.880277,16.7264580727
0,5,22,1,1,6,100,0.0001,11,5,2.29927,0.0407979488373
9,5,22,1,1,6,100,0.0001,11,5,1.39714,0.2037358284
14,5,22,1,1,6,100,0.0001,11,5,1.4009,0.157121896744
18,5,22,1,1,6,100,0.0001,11,5,1.18604,0.12190413475
30,5,22,1,1,6,100,0.0001,11,5,0.753983,0.0570819377899
33,5,22,1,1,6,100,0.0001,11,5,0.789228,16.7864429951
0,5,22,1,1,6,100,0.0001,13,3,2.29981,0.0315148830414
4,5,22,1,1,6,100,0.0001,13,3,1.93152,17.0927729607
13,5,22,1,1,6,100,0.0001,13,3,1.17016,16.8780429363
18,5,22,1,1,6,100,0.0001,13,3,1.12401,0.273049116135
20,5,22,1,1,6,100,0.0001,13,3,1.0979,17.3321108818
28,5,22,1,1,6,100,0.0001,13,3,0.792485,0.0470271110535
31,5,22,1,1,6,100,0.0001,13,3,0.826488,0.0820691585541
34,5,22,1,1,6,100,0.0001,13,3,0.721957,17.0184960365
39,5,22,1,1,6,100,0.0001,13,3,0.874716,17.1264698505
40,5,22,1,1,6,100,0.0001,13,3,0.568293,0.0704791545868
0,5,22,1,1,6,100,0.0001,15,1,2.30381,0.116484165192
4,5,22,1,1,6,100,0.0001,15,1,1.94551,0.0192551612854
6,5,22,1,1,6,100,0.0001,15,1,1.8206,17.3341391087
8,5,22,1,1,6,100,0.0001,15,1,1.4542,18.2962269783
20,5,22,1,1,6,100,0.0001,15,1,1.10488,17.848003149
28,5,22,1,1,6,100,0.0001,15,1,0.812964,17.7176520824
34,5,22,1,1,6,100,0.0001,15,1,0.740861,0.0924451351166
37,5,22,1,1,6,100,0.0001,15,1,0.715665,0.0517430305481
0,7,20,1,1,6,100,0.0001,3,13,2.30478,0.0296921730042
7,7,20,1,1,6,100,0.0001,3,13,1.51516,0.226220846176
14,7,20,1,1,6,100,0.0001,3,13,1.24889,0.0265140533447
16,7,20,1,1,6,100,0.0001,3,13,1.10813,0.140465974808
37,7,20,1,1,6,100,0.0001,3,13,0.672044,17.6787660122
38,7,20,1,1,6,100,0.0001,3,13,0.872793,17.3806087971
39,7,20,1,1,6,100,0.0001,3,13,0.693629,0.172641038895
0,7,20,1,1,6,100,0.0001,5,11,2.30387,0.027820110321
20,7,20,1,1,6,100,0.0001,5,11,1.1039,16.9056539536
27,7,20,1,1,6,100,0.0001,5,11,0.84793,0.13344502449
29,7,20,1,1,6,100,0.0001,5,11,0.665368,17.3592460155
30,7,20,1,1,6,100,0.0001,5,11,0.893887,0.0239880084991
